,CL=F,GC=F,NG=F,SI=F,^AXJO,^BSESN,^BVSP,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^GSPTSE,^HSI,^IBEX,^KS11,^MXX,^N225,^NDX,^NSEI,^RUT,^STOXX50E,^TWII,^VIX
2020-01-03,0.0028008387385480686,0.19999063804103442,-0.032788701480863484,-5.864688583899529e-06,-5.249779182120836e-06,-3.803288432142149e-06,-3.270280780797808e-06,0.04889107978376088,-4.596133716913297e-06,0.024302760347528603,0.19998882368351284,-4.55210569893261e-06,0.19998901694303922,-4.620717320950741e-06,-4.89219445286352e-06,0.19999048196519748,0.1999953440264099,-4.694498638284139e-06,-5.091573996457473e-06,-0.06714765263380522,0.1999987483747203,-0.20002537507018925,-4.633881884299743e-06,0.02406529934743055
2020-01-10,1.5948423142898256e-06,0.20000011643912466,-0.0001308175836412988,1.0535653439959144e-06,2.7847135577588914e-07,-7.79920739119632e-07,-1.0351182780057857e-07,4.321884310497895e-07,4.26531460986412e-07,0.06860394498476764,0.19999854524255473,3.7615309907182046e-07,0.19999837618476649,-8.280963560354884e-07,2.0181335646527766e-07,0.19999886781795084,0.19999908349719098,3.6658322730985867e-09,8.126826025700695e-07,-0.09989684884452708,0.19999952146990296,-0.19999686710765363,0.006031273971922919,0.025391333437352226
2020-01-17,2.076875561040101e-07,0.20000308303434994,-1.1206444165257498e-06,2.1279732001734427e-06,3.239969792750061e-06,2.5183936052404687e-06,2.721234323832701e-06,2.3735214248492158e-06,2.7796024358215873e-06,0.03639008872844452,0.20000487617773746,2.4124712903507335e-06,0.20000340405996525,5.003861806884845e-06,3.528694206111676e-06,0.20000564003571972,0.20000349078695642,3.6390083869123844e-06,2.1176002167613676e-06,-0.10001961197074268,0.2000035581459949,-0.199995602463981,0.035758791696449715,0.02781071348802098
2020-01-24,7.460914715083693e-06,0.20000933904993087,7.450136987226746e-06,7.453767451247277e-06,7.451131205652414e-06,7.446017705614108e-06,7.451489957973516e-06,0.20000958161660623,7.449774631470375e-06,7.450465683601597e-06,0.2000093776615136,7.448748396912445e-06,0.20000931893807256,7.450529059307316e-06,7.4504138334508345e-06,0.200008778285286,0.20000928108672392,7.450619298642515e-06,7.448411087315016e-06,-0.10009112250091884,0.09991012118951444,-0.1999865723959782,7.4694500134255376e-06,7.515227947004143e-06
2020-01-31,8.622970481289565e-06,0.20000745134294212,8.6573892958072e-06,8.605179153513478e-06,8.632969667884307e-06,8.621553206755386e-06,8.622421193202033e-06,8.635021588759891e-06,8.638053359528692e-06,8.635041171623749e-06,0.200007506507829,8.63796873028126e-06,0.20000747904495197,-0.1001494950720005,8.648093611419654e-06,0.2000075160270905,0.20000749425183637,8.656290022983066e-06,8.646313805121277e-06,-0.19998143266172133,0.2000075048206705,8.640451557258665e-06,0.0999567871552517,8.231258742814786e-06
2020-02-07,8.202255389922217e-06,0.20000787833590708,8.22732430144594e-06,8.232396840839275e-06,8.220213344243826e-06,8.22312319296072e-06,8.220694303521288e-06,8.158212099729107e-06,8.201840447328265e-06,8.19588776412982e-06,0.2000078304284987,8.21510783583265e-06,0.20000789029457378,7.919626148030182e-06,8.206349769849967e-06,0.2000078354181503,0.20000782240664122,8.20867068165842e-06,8.21407870811715e-06,-0.19998364143034422,0.20000784783483513,-0.10012997990611357,0.09994333308257917,8.483008020761965e-06
2020-02-14,-1.016840783523756e-05,0.19998370961852333,-1.0215629608260353e-05,-1.0348038108495687e-05,-1.0250425427233496e-05,-1.0266880797788763e-05,-1.0205054912666641e-05,-1.0200953691892265e-05,-1.0151146606191149e-05,-1.0189016772819318e-05,0.19998410018793392,-1.020943248459333e-05,0.1999838622166075,-1.0095702955378842e-05,-1.0160351942105266e-05,0.19998414993358243,0.19998395506232933,-1.0117255113719254e-05,-1.0201426562423058e-05,-0.20001461446351812,0.19998396571941612,-0.0999228376624966,0.10018885287506447,-1.2294648921189688e-05
2020-02-21,0.20000598299642905,0.20000606883830035,5.614846852391156e-06,0.20000605740152125,5.647127157879266e-06,5.682762497482267e-06,5.666716261345653e-06,5.625918287404849e-06,5.60993069295276e-06,5.633820585212792e-06,5.592521062005118e-06,5.632005338069962e-06,5.66289003224555e-06,5.597724305955434e-06,5.616396678431672e-06,0.09995002761902737,5.6395230572370736e-06,5.597638244279246e-06,0.20000589200721286,-0.10008290877596435,5.625749014676559e-06,-0.19998909280271182,0.20000580651787547,0.20000768255482063
2020-02-28,0.20000551678937378,0.20000552518365683,6.626118544816082e-06,0.20000554044792423,6.622310562285147e-06,6.6236779049667374e-06,6.622301147268048e-06,6.616500652037795e-06,6.617171212222395e-06,6.618987543195978e-06,6.6152918495215415e-06,6.616987325646728e-06,6.620099673616555e-06,6.621507641477935e-06,6.617126245508126e-06,0.09997091178334318,6.620831955700021e-06,6.6187801073202776e-06,0.20000549215696867,-0.19998553346188175,6.6192697148181825e-06,-0.1001179543569467,0.20000551154599505,0.20000564873721818
2020-03-06,0.026539001415863548,0.20000366536626626,-0.0999465728669067,0.20000362547417938,-2.1180590910944055e-07,-2.138201094265773e-07,-2.4379497336738543e-07,-2.580323432491998e-07,-2.3410731026783537e-07,-2.3679476387345157e-07,-2.401165298778546e-07,-2.6194809840754437e-07,-2.3056867004212718e-07,-2.1432959977840323e-07,-2.354185174305668e-07,0.2000035986008298,0.20000358334336663,-2.326112518017313e-07,0.20000353798465648,-0.20000402055972788,-2.534062992185259e-07,-2.3680646935606366e-07,0.20000335950506862,0.07339352662589162
2020-03-13,0.2000000773585716,0.20000027849769433,-0.19999283268560925,0.20000024496265303,2.350841014426716e-06,2.343406949427271e-06,0.06490392246698233,2.3831238364247063e-06,2.383858207789846e-06,2.3864777064023103e-06,0.20000015249403602,2.3848773507471517e-06,2.3649574053300622e-06,2.4207037016963637e-06,0.03512171818188733,2.4095266240014374e-06,2.4054346180476726e-06,2.3860722229235773e-06,2.392309040883898e-06,-0.10006811760762764,0.2000001099297455,2.383986806874162e-06,2.4162712394322316e-06,0.20000101809809154
2020-03-20,0.19999988704958876,0.1999998925720924,-0.1999999398836125,0.19999989203690152,-1.6588392873443814e-08,-1.8007117384561406e-08,-1.8262702881896635e-08,-1.5792629314651414e-08,-1.6395844126476448e-08,-1.6343194389409125e-08,0.19999989127340168,-1.5801814390808533e-08,-1.6462604932337e-08,-1.5677550359676367e-08,-1.6872442219239807e-08,0.19999989123112327,0.10000185605321317,-1.6324403935179183e-08,-1.5609002759894113e-08,-0.10000101159053362,-1.6520672519443968e-08,-1.642574633267057e-08,-1.668987761987419e-08,0.19999988913768724
2020-03-27,0.20000032937562526,0.20000035124685867,-0.20000040469840688,0.2000003513540028,-8.389709140277682e-09,-8.298927409345192e-09,-8.054884753617835e-09,-8.559925920695058e-09,-7.184070566589079e-09,-7.3750195064681134e-09,0.20000035082892184,-8.508269808724756e-09,-8.078294569723271e-09,-8.054409874582937e-09,-7.059040428985161e-09,0.20000035256184015,-1.0216442611532966e-08,-7.391527946862612e-09,0.09999328766410931,-8.297868643433444e-09,-8.248961123046937e-09,-0.0999948476554502,-7.90032526236544e-09,0.20000035098875152
2020-04-03,3.6549396957755432e-09,0.2000031057517067,-0.20000317928154732,0.20000307003337972,2.8791805106925127e-07,2.1213453217096657e-07,1.2226825315565349e-07,3.442123751959696e-07,6.454269336687531e-07,5.987030034124041e-07,0.20000375573650767,0.17787888540448957,3.327248387117062e-07,3.1673711366244443e-07,6.713085366630615e-07,0.20000347643139949,2.520552574513782e-07,5.030807982021139e-07,0.20000326920049746,2.270122762880929e-07,3.798605079704895e-07,-0.09996060180470352,3.1312762648759305e-07,0.12206300647324166
2020-04-10,-7.966483186853309e-07,0.19999747400331638,-0.19999681107149744,0.1999970854683365,-2.778697505521432e-07,-2.644295387111898e-07,-5.148271191987239e-07,-2.45890523806427e-07,1.287815054605422e-07,5.7281463787373016e-08,0.19975601367320864,-2.1481435502922462e-07,-2.4978481655205023e-07,1.486756248856348e-07,8.227212876617206e-08,0.19999690255938082,-1.3165559360605903e-08,2.081337398614879e-07,0.1999968163637076,-2.4121006103021127e-07,-2.4523942032194193e-07,-0.10004316153091468,0.19999707001892905,0.10030104629383524
2020-04-17,0.19999573372261872,0.1999955845683826,-2.809178370659825e-07,0.19999566096864746,-3.512999982196446e-07,-3.3047715190037354e-07,-3.0924716182156904e-07,-3.7819842089996687e-07,-4.932138099095434e-07,-4.6859358109720837e-07,-1.0424826182167668e-06,-3.7944236388757285e-07,-3.6334897786632436e-07,-4.124314028442199e-07,-4.863287779497167e-07,0.19999555689286508,-3.84679209332861e-07,-4.7300399145152535e-07,0.19999570588013346,-0.1999976618330325,-3.8286048742162494e-07,-0.10003418020139722,0.1371994138977098,0.1628607261932284
2020-04-24,5.185588555998428e-07,0.20000084679814809,6.17880662146498e-07,0.09998835106580023,4.841855979762266e-07,5.660336942263908e-07,5.249433726478417e-07,4.60213280935574e-07,3.788208615571317e-07,3.8850261906658356e-07,0.20000077148200557,4.631604727280934e-07,4.5468796407971494e-07,4.851480564660441e-07,3.7693840586711046e-07,0.2000008388436196,0.20000092313526405,4.3430776062492445e-07,0.20000092173188155,-0.19999934494573787,4.588595383595017e-07,-0.10000204348528678,0.20000089379763758,1.2260010939342967e-06
2020-05-01,1.2288200146328615e-06,0.20000105874857044,-0.19999688506302737,0.2000012573074086,1.3379932360161885e-06,1.3200674574527568e-06,1.357006166833591e-06,1.3326253582767138e-06,1.2956281609240056e-06,1.3064831005792678e-06,0.19999867954504782,1.3549737814912959e-06,1.3327474441673097e-06,1.2812066617071072e-06,1.2990903824517977e-06,0.20000117369480042,0.20000110781669161,1.279686444607704e-06,1.3191183802188148e-06,1.3245181582629478e-06,1.33934747213948e-06,-0.10002543592727252,0.2000011169347623,0.09999820940684405
2020-05-08,0.20000064563533307,0.20000071600076624,-0.20000085842642712,0.20000074821444594,-6.470646794476776e-07,-6.228852669142539e-07,-6.60047093842184e-07,-6.519091419847977e-07,-6.380656388305183e-07,-6.431236467525852e-07,0.19999675698176303,-9.248393931772055e-08,-6.506443064393103e-07,-6.16361692771882e-07,-6.389090000409696e-07,0.2000007786817103,0.08727750343290117,-6.244037061049423e-07,-1.0547103846564093e-06,-0.09998653333911207,-6.56697338664795e-07,-6.426048692400204e-07,0.200000751036384,0.012718335332298911
2020-05-15,0.1999904640531348,0.19999083664296663,-0.20001428219904022,0.19999118544580569,-6.502853137187348e-06,-6.533177050680183e-06,-6.3579344179443015e-06,-6.647301339136664e-06,-6.748137662598081e-06,-6.712390312914838e-06,0.19999167715297791,-6.644334149401196e-06,-6.540215174702123e-06,-6.977451012000158e-06,-6.692098880875896e-06,0.19999164016155652,-6.7951798425795595e-06,-6.987826422875645e-06,-6.73394898880072e-06,-0.07954345888106805,0.06049567046700816,-0.020368572150260368,0.19999134532348736,0.03957041483437
2020-05-22,0.19999556574229604,0.199994843324365,2.3219808054726523e-07,0.19999523845608264,-9.807880536756851e-07,-7.959254290819825e-07,-8.845860182652788e-07,-8.661318816787006e-07,-1.559150331565975e-06,-1.4348712518842497e-06,0.19999375721433107,-8.695372087220342e-07,-9.322871810055672e-07,-1.1555879227240395e-06,-1.578354607263103e-06,0.19999409965388606,0.1999946665375877,-1.2730863230401004e-06,-8.469500651542494e-07,-0.19999744150792412,-8.595271913503188e-07,-0.10004832499453857,0.045259251690859224,0.054832154374341295
2020-05-29,0.20002246865591514,0.20002262401992177,-0.19997693992631566,1.4868595150853071e-05,1.4877769900398864e-05,1.49216813959466e-05,1.4857345267860026e-05,1.4862674260048329e-05,1.4864362831400841e-05,0.20002271665679608,0.20002063204101647,1.4871405333289633e-05,0.09975120062257599,1.489446163753076e-05,1.4867749870552244e-05,0.2000227064321919,0.20002264972542838,1.4866344783038687e-05,1.4868955028060046e-05,-0.10013123875977274,1.4869391603245363e-05,1.4866479273505168e-05,1.4886653594024249e-05,1.4836732602601484e-05
2020-06-05,0.20000116667246795,0.19999984206787155,-0.2000013518238974,-6.37515877110607e-07,-8.082771914220652e-07,-1.1540600651801747e-06,-9.340323328652752e-07,0.14535343325252176,-7.481667863546039e-07,-7.044570658015805e-07,0.19999883423942905,-7.807460328736857e-07,-8.136638948138155e-07,-7.931381675018318e-07,-7.418757911872507e-07,0.199998277617608,0.2000001724535983,-6.826078637122174e-07,-7.633606678995617e-07,-0.1000055335539517,1.0028982240291272e-06,-7.650179704336685e-07,0.09263956285359908,0.06202492203893095
2020-06-12,0.20000618465863682,0.20000653160580253,-0.19998262324236155,0.20000722234884621,8.810805441503592e-06,8.787041976830771e-06,9.142859738268263e-06,8.622174366101261e-06,8.554239024108845e-06,8.551486455661651e-06,0.20000814573944645,8.568277594666963e-06,0.052207786827101886,8.18506454688585e-06,8.72644248658238e-06,0.20000806770114835,0.20000800274361213,8.142884370894053e-06,8.420177316183293e-06,-0.10012955051645282,8.974522915916455e-06,8.605489095585666e-06,8.271770303616884e-06,0.04773982005657914
2020-06-19,0.1999954470374673,0.19999499307899687,1.0657311490283729e-06,0.10006159256880992,-1.3211128874904134e-07,5.599683207425328e-08,-1.1662537017076029e-07,-2.67152186200991e-07,-1.1151916231579989e-06,-9.100665371797432e-07,0.19999384611046617,-2.4963139153341705e-07,-2.5718528534000653e-07,-3.3584949360530583e-07,-1.1571406138407674e-06,0.1999942768772871,0.1999961558609496,-6.490090263827899e-07,-1.2561654429180904e-07,-0.1999962726424765,-4.028960131949647e-07,-0.10005644202007029,0.15950245976159177,0.040518541684565056
2020-06-26,0.20000000676592122,0.19999972764599827,-0.19999992884241394,-4.701478634525092e-08,-4.992076748208834e-08,-4.962139254897858e-08,-5.28280198508168e-08,-5.048635028137232e-08,-5.138144500041428e-08,-5.1098810755987763e-08,0.19999974255559444,-4.9744083117010404e-08,0.199999748210457,-4.843643056042202e-08,-0.10000162118549248,0.1999997454938219,0.19999973909135887,-4.901131669047163e-08,-4.892512651331915e-08,-4.940988565467489e-08,0.10000355287818782,-5.150884331952868e-08,-4.820951300688568e-08,-1.4714530209225733e-08
2020-07-03,0.19999825827375098,0.1999983254829696,-0.1999978837923334,0.19999830217627196,1.2305485932350777e-07,1.413246311264683e-07,1.224296594003297e-07,1.288733875470863e-07,1.3359971577654382e-07,1.3276287936391727e-07,0.19999826456875286,1.302473992146133e-07,0.19999824446200687,1.48238333741163e-07,1.3022128428171194e-07,0.19999828496184668,1.3996756626248097e-07,1.534698009192907e-07,1.3554956070038037e-07,-0.10002793125813644,0.10003372254877706,1.3073400215768918e-07,1.5289768037769009e-07,5.084076912903817e-07
2020-07-10,0.2000006360559767,0.20000045706586778,-0.20000042688234906,0.20000044883284446,7.403345271892305e-08,9.904327638005847e-08,4.1968156422588144e-08,6.409251068641293e-08,1.9292379027392193e-07,1.3094498217231567e-07,0.20000054677256637,7.550231175750395e-08,0.06008270602536545,1.5514198425885708e-07,-0.09999325363358591,0.20000052261038215,0.2000005117478125,1.0947385363233997e-07,3.9162913440390224e-08,1.0468092192862414e-07,1.2184581624791115e-07,2.008468862275067e-07,9.713705000017068e-08,0.03990634382724782
2020-07-17,0.11334670264939341,0.2000009605228596,1.543908058566784e-07,0.2000005818702124,1.5155853111458215e-06,1.4107949466822518e-06,-0.19999542255110947,1.4182333206866483e-06,0.01836928862013395,2.257467162212121e-06,0.20000171686442356,1.3372913831474058e-06,1.6310266226508709e-06,1.907912970822951e-06,-0.10003650024735654,0.2000012507982362,0.20000188001342192,1.992980910479026e-06,0.05226160533340913,1.6561025742553886e-06,1.7270624561798746e-06,2.4298589347829068e-06,0.06546006586616356,0.050568419868000446
2020-07-24,0.12012288515795856,0.20000140406482086,2.481056911082835e-06,0.200000343399276,-5.986139958768923e-06,-1.2211116981128857e-05,-0.20002286154629068,-5.741046357220573e-06,-8.311836965990275e-06,-7.150932729751498e-06,0.19999324038324623,-4.940272815237708e-06,-6.937489472770124e-06,0.022068760266506338,-9.296674581897255e-06,0.19999298801006948,0.19999917266033387,-5.327435160434073e-06,0.05153180317316887,-0.05830545120201948,-8.93688188516797e-06,-0.041607830838804274,0.05283098647988381,0.05346690929234515
2020-07-31,0.1999797112579164,0.19997936166474004,-1.5003409102989612e-05,0.19997740777989434,-1.4514758891189904e-05,-1.4320433502207333e-05,-1.4738091868113647e-05,-1.4289562286189914e-05,-1.4243290376919278e-05,-1.4089661342717154e-05,0.19997678210070013,-1.4240572112351613e-05,0.015826016138609417,-1.385515050229971e-05,-1.4443724877445327e-05,0.19997716803232304,0.1999773399383175,-1.345190989755992e-05,-1.415586164750691e-05,-0.09991582593890658,-1.4952268254296917e-05,-0.20001956800274226,-1.3720416108204478e-05,0.08444170821326304
2020-08-07,0.20000002771426287,0.20000003133313968,5.217454360174219e-09,0.20000003393785706,2.658805930144776e-09,1.0089519771251257e-08,4.846777245762245e-09,9.894876956634597e-10,0.050296426423520564,-1.5430701366190347e-10,0.20000003908041347,1.2052992355990545e-09,1.8689923900113467e-09,1.8487073103073616e-09,-0.20000003281729278,0.2000000082204109,0.20000003978493186,-2.905879743076011e-10,5.724787366261731e-10,-0.09999958817560171,2.7729554091406614e-09,8.586625076138989e-10,2.527785295847776e-09,0.04970297950373238
2020-08-14,0.19998673291568891,0.19998314168287307,-1.7144081587250736e-05,0.1999865852689618,-8.980311066022345e-06,-1.2171287991288478e-05,-0.18860144084924646,-7.980681368059383e-06,0.041475484229425486,-8.190561382584903e-06,0.19998691016704398,-8.813799124337248e-06,-8.073613005932765e-06,-1.1466069002219754e-05,-7.620166003689446e-06,0.19999997414472748,0.19999280964541558,-8.846991203341578e-06,-9.42205422842682e-06,-0.032270964064218366,-7.729342854415113e-06,-0.07900804305227742,-1.0439061699809273e-05,0.05859577406143066
2020-08-21,0.1999999973333438,0.20000005579536842,9.586447436980994e-07,0.20000003631880303,-0.09124736268728098,7.668977000574171e-07,8.508994586200799e-07,9.628596682793559e-07,0.04995011407886716,9.797071898471139e-07,0.200000004505084,9.529106298086417e-07,9.123055020884719e-07,9.268793730262881e-07,9.580888696864145e-07,0.19999990697417747,0.19999991562959318,9.880249457021635e-07,9.551153513564923e-07,-0.008780732905775144,9.568124788346453e-07,-0.19999677705324023,8.929839681128691e-07,0.05006277345270193
